1999-12-31 17:24:37,720 INFO     Initial Log
1999-12-31 17:31:40,276 INFO     GPS Data Request Received
1999-12-31 17:31:40,309 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:40,311 INFO     ,,
1999-12-31 17:31:40,330 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:40,343 INFO     Send Position:210000 // Remaining:3kB
1999-12-31 17:31:41,301 INFO     GPS Data Request Received
1999-12-31 17:31:41,327 ERROR    $GPGGA,235050.082,,,,,0,00,,,M,,M,,*73

1999-12-31 17:31:41,329 ERROR    Quality is Zero
1999-12-31 17:31:41,331 INFO     $GPGGA,235050.082,,,,,0,00,,,M,,M,,*73

1999-12-31 17:31:41,333 INFO     ,,
1999-12-31 17:31:41,354 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:41,381 INFO     Send Position:213000 // Remaining:0kB
1999-12-31 17:31:44,472 INFO     Image Send Complete
1999-12-31 17:31:44,486 INFO     Send Time =80.2198359966
1999-12-31 17:31:44,811 INFO     Camera Settings Read
1999-12-31 17:31:45,664 INFO     (650,450) photo saved
1999-12-31 17:31:45,749 INFO     RT:428Watching Serial
1999-12-31 17:31:50,767 INFO     RT:433Watching Serial
1999-12-31 17:31:53,471 INFO     RT:435Watching Serial
1999-12-31 17:31:56,569 INFO     RT:438Watching Serial
1999-12-31 17:32:01,589 INFO     RT:443Watching Serial
1999-12-31 17:32:06,614 INFO     RT:448Watching Serial
1999-12-31 17:32:10,653 INFO     Attempting to update camera settings
1999-12-31 17:32:15,744 INFO     New Camera Settings Received
1999-12-31 17:32:16,073 INFO     Camera Settings Read
1999-12-31 17:32:16,804 INFO     (1639,772) photo saved
1999-12-31 17:32:16,862 INFO     RT:459Watching Serial
1999-12-31 17:32:20,868 INFO     Attempting to send camera settings
1999-12-31 17:32:20,880 INFO     Camera Settings Sent
1999-12-31 17:32:20,892 INFO     RT:463Watching Serial
1999-12-31 17:32:24,710 INFO     Send Image Command Received
1999-12-31 17:32:24,722 INFO     Sending:image0006_b.jpg
1999-12-31 17:32:24,816 INFO     1454252: Image Size
1999-12-31 17:32:24,826 INFO     photo request received
1999-12-31 17:32:24,838 INFO     GPS Data Request Received
1999-12-31 17:32:24,850 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:24,852 INFO     ,,
1999-12-31 17:32:24,861 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:24,873 INFO     Send Position:0 // Remaining:1420kB
1999-12-31 17:32:26,359 INFO     GPS Data Request Received
1999-12-31 17:32:26,380 INFO     $GPRMC,235050.082,V,,,,,0.00,0.00,120419,,,N*49

1999-12-31 17:32:26,384 INFO     ,,
1999-12-31 17:32:26,397 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:26,414 INFO     Send Position:3000 // Remaining:1417kB
1999-12-31 17:32:27,392 INFO     GPS Data Request Received
1999-12-31 17:32:27,408 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:32:27,410 INFO     ,,
1999-12-31 17:32:27,421 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:27,436 INFO     Send Position:6000 // Remaining:1414kB
1999-12-31 17:32:28,399 INFO     GPS Data Request Received
1999-12-31 17:32:28,420 ERROR    $GPGGA,235051.082,,,,,0,00,,,M,,M,,*72

1999-12-31 17:32:28,423 ERROR    Quality is Zero
1999-12-31 17:32:28,426 INFO     $GPGGA,235051.082,,,,,0,00,,,M,,M,,*72

1999-12-31 17:32:28,429 INFO     ,,
1999-12-31 17:32:28,442 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:28,459 INFO     Send Position:9000 // Remaining:1411kB
1999-12-31 17:32:29,429 INFO     GPS Data Request Received
1999-12-31 17:32:29,446 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:29,449 INFO     ,,
1999-12-31 17:32:29,462 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:29,479 INFO     Send Position:12000 // Remaining:1408kB
1999-12-31 17:32:30,455 INFO     GPS Data Request Received
1999-12-31 17:32:30,480 INFO     $GPRMC,235051.082,V,,,,,0.00,0.00,120419,,,N*48

1999-12-31 17:32:30,483 INFO     ,,
1999-12-31 17:32:30,495 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:30,513 INFO     Send Position:15000 // Remaining:1405kB
1999-12-31 17:32:31,485 INFO     GPS Data Request Received
1999-12-31 17:32:31,504 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:32:31,507 INFO     ,,
1999-12-31 17:32:31,520 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:31,537 INFO     Send Position:18000 // Remaining:1402kB
1999-12-31 17:32:32,493 INFO     GPS Data Request Received
1999-12-31 17:32:32,514 ERROR    $GPGGA,235052.082,,,,,0,00,,,M,,M,,*71

1999-12-31 17:32:32,517 ERROR    Quality is Zero
1999-12-31 17:32:32,520 INFO     $GPGGA,235052.082,,,,,0,00,,,M,,M,,*71

1999-12-31 17:32:32,523 INFO     ,,
1999-12-31 17:32:32,537 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:32,554 INFO     Send Position:21000 // Remaining:1399kB
1999-12-31 17:32:33,517 INFO     GPS Data Request Received
1999-12-31 17:32:33,533 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:33,536 INFO     ,,
1999-12-31 17:32:33,547 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:33,561 INFO     Send Position:24000 // Remaining:1396kB
1999-12-31 17:32:34,522 INFO     GPS Data Request Received
1999-12-31 17:32:34,547 INFO     $GPRMC,235052.082,V,,,,,0.00,0.00,120419,,,N*4B

1999-12-31 17:32:34,549 INFO     ,,
1999-12-31 17:32:34,560 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:34,573 INFO     Send Position:27000 // Remaining:1393kB
1999-12-31 17:32:35,572 INFO     GPS Data Request Received
1999-12-31 17:32:35,592 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:32:35,594 INFO     ,,
1999-12-31 17:32:35,608 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:35,622 INFO     Send Position:30000 // Remaining:1390kB
1999-12-31 17:32:36,577 INFO     GPS Data Request Received
1999-12-31 17:32:36,599 ERROR    $GPGGA,235053.082,,,,,0,00,,,M,,M,,*70

1999-12-31 17:32:36,601 ERROR    Quality is Zero
1999-12-31 17:32:36,604 INFO     $GPGGA,235053.082,,,,,0,00,,,M,,M,,*70

1999-12-31 17:32:36,606 INFO     ,,
1999-12-31 17:32:36,616 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:36,630 INFO     Send Position:33000 // Remaining:1387kB
1999-12-31 17:32:37,606 INFO     GPS Data Request Received
1999-12-31 17:32:37,620 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:37,622 INFO     ,,
1999-12-31 17:32:37,633 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:37,647 INFO     Send Position:36000 // Remaining:1385kB
1999-12-31 17:32:38,611 INFO     GPS Data Request Received
1999-12-31 17:32:38,631 INFO     $GPRMC,235053.082,V,,,,,0.00,0.00,120419,,,N*4A

1999-12-31 17:32:38,634 INFO     ,,
1999-12-31 17:32:38,644 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:38,658 INFO     Send Position:39000 // Remaining:1382kB
1999-12-31 17:32:39,660 INFO     GPS Data Request Received
1999-12-31 17:32:39,676 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:32:39,679 INFO     ,,
1999-12-31 17:32:39,690 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:39,704 INFO     Send Position:42000 // Remaining:1379kB
1999-12-31 17:32:40,645 INFO     GPS Data Request Received
1999-12-31 17:32:40,662 ERROR    $GPGGA,235054.082,,,,,0,00,,,M,,M,,*77

1999-12-31 17:32:40,665 ERROR    Quality is Zero
1999-12-31 17:32:40,667 INFO     $GPGGA,235054.082,,,,,0,00,,,M,,M,,*77

1999-12-31 17:32:40,670 INFO     ,,
1999-12-31 17:32:40,681 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:40,695 INFO     Send Position:45000 // Remaining:1376kB
1999-12-31 17:32:41,696 INFO     GPS Data Request Received
1999-12-31 17:32:41,709 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:41,712 INFO     ,,
1999-12-31 17:32:41,723 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:41,738 INFO     Send Position:48000 // Remaining:1373kB
1999-12-31 17:32:42,680 INFO     GPS Data Request Received
1999-12-31 17:32:42,692 INFO     $GPGSV,1,1,01,17,,,24*78

1999-12-31 17:32:42,694 INFO     ,,
1999-12-31 17:32:42,705 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:42,720 INFO     Send Position:51000 // Remaining:1370kB
1999-12-31 17:32:43,684 INFO     GPS Data Request Received
1999-12-31 17:32:43,704 INFO     $GPRMC,235054.082,V,,,,,0.00,0.00,120419,,,N*4D

1999-12-31 17:32:43,706 INFO     ,,
1999-12-31 17:32:43,718 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:43,732 INFO     Send Position:54000 // Remaining:1367kB
1999-12-31 17:32:44,709 INFO     GPS Data Request Received
1999-12-31 17:32:44,725 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:32:44,727 INFO     ,,
1999-12-31 17:32:44,739 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:44,753 INFO     Send Position:57000 // Remaining:1364kB
1999-12-31 17:32:45,715 INFO     GPS Data Request Received
1999-12-31 17:32:45,733 ERROR    $GPGGA,235055.082,,,,,0,00,,,M,,M,,*76

1999-12-31 17:32:45,735 ERROR    Quality is Zero
1999-12-31 17:32:45,738 INFO     $GPGGA,235055.082,,,,,0,00,,,M,,M,,*76

1999-12-31 17:32:45,740 INFO     ,,
1999-12-31 17:32:45,752 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:45,766 INFO     Send Position:60000 // Remaining:1361kB
1999-12-31 17:32:46,767 INFO     GPS Data Request Received
1999-12-31 17:32:46,781 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:46,783 INFO     ,,
1999-12-31 17:32:46,795 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:46,809 INFO     Send Position:63000 // Remaining:1358kB
1999-12-31 17:32:47,758 INFO     GPS Data Request Received
1999-12-31 17:32:47,779 INFO     $GPRMC,235055.082,V,,,,,0.00,0.00,120419,,,N*4C

1999-12-31 17:32:47,781 INFO     ,,
1999-12-31 17:32:47,793 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:47,807 INFO     Send Position:66000 // Remaining:1355kB
1999-12-31 17:32:48,800 INFO     GPS Data Request Received
1999-12-31 17:32:48,816 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:32:48,819 INFO     ,,
1999-12-31 17:32:48,830 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:48,844 INFO     Send Position:69000 // Remaining:1352kB
1999-12-31 17:32:49,805 INFO     GPS Data Request Received
1999-12-31 17:32:49,823 ERROR    $GPGGA,235056.082,,,,,0,00,,,M,,M,,*75

1999-12-31 17:32:49,825 ERROR    Quality is Zero
1999-12-31 17:32:49,827 INFO     $GPGGA,235056.082,,,,,0,00,,,M,,M,,*75

1999-12-31 17:32:49,830 INFO     ,,
1999-12-31 17:32:49,841 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:49,856 INFO     Send Position:72000 // Remaining:1349kB
1999-12-31 17:32:50,855 INFO     GPS Data Request Received
1999-12-31 17:32:50,869 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:50,871 INFO     ,,
1999-12-31 17:32:50,883 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:50,897 INFO     Send Position:75000 // Remaining:1346kB
1999-12-31 17:32:51,865 INFO     GPS Data Request Received
1999-12-31 17:32:51,886 INFO     $GPRMC,235056.082,V,,,,,0.00,0.00,120419,,,N*4F

1999-12-31 17:32:51,888 INFO     ,,
1999-12-31 17:32:51,900 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:51,914 INFO     Send Position:78000 // Remaining:1343kB
1999-12-31 17:32:52,887 INFO     GPS Data Request Received
1999-12-31 17:32:52,903 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:32:52,906 INFO     ,,
1999-12-31 17:32:52,917 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:52,931 INFO     Send Position:81000 // Remaining:1341kB
1999-12-31 17:32:53,895 INFO     GPS Data Request Received
1999-12-31 17:32:53,912 ERROR    $GPGGA,235057.082,,,,,0,00,,,M,,M,,*74

1999-12-31 17:32:53,914 ERROR    Quality is Zero
1999-12-31 17:32:53,917 INFO     $GPGGA,235057.082,,,,,0,00,,,M,,M,,*74

1999-12-31 17:32:53,920 INFO     ,,
1999-12-31 17:32:53,931 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:53,945 INFO     Send Position:84000 // Remaining:1338kB
1999-12-31 17:32:54,944 INFO     GPS Data Request Received
1999-12-31 17:32:54,958 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:54,960 INFO     ,,
1999-12-31 17:32:54,972 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:54,986 INFO     Send Position:87000 // Remaining:1335kB
1999-12-31 17:32:55,938 INFO     GPS Data Request Received
1999-12-31 17:32:55,958 INFO     $GPRMC,235057.082,V,,,,,0.00,0.00,120419,,,N*4E

1999-12-31 17:32:55,961 INFO     ,,
1999-12-31 17:32:55,972 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:55,987 INFO     Send Position:90000 // Remaining:1332kB
1999-12-31 17:32:56,976 INFO     GPS Data Request Received
1999-12-31 17:32:56,998 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:32:57,000 INFO     ,,
1999-12-31 17:32:57,012 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:57,026 INFO     Send Position:93000 // Remaining:1329kB
1999-12-31 17:32:57,985 INFO     GPS Data Request Received
1999-12-31 17:32:58,002 ERROR    $GPGGA,235058.082,,,,,0,00,,,M,,M,,*7B

1999-12-31 17:32:58,005 ERROR    Quality is Zero
1999-12-31 17:32:58,007 INFO     $GPGGA,235058.082,,,,,0,00,,,M,,M,,*7B

1999-12-31 17:32:58,009 INFO     ,,
1999-12-31 17:32:58,021 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:58,035 INFO     Send Position:96000 // Remaining:1326kB
1999-12-31 17:32:59,035 INFO     GPS Data Request Received
1999-12-31 17:32:59,048 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:32:59,051 INFO     ,,
1999-12-31 17:32:59,062 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:32:59,076 INFO     Send Position:99000 // Remaining:1323kB
1999-12-31 17:33:00,028 INFO     GPS Data Request Received
1999-12-31 17:33:00,049 INFO     $GPRMC,235058.082,V,,,,,0.00,0.00,120419,,,N*41

1999-12-31 17:33:00,051 INFO     ,,
1999-12-31 17:33:00,086 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:00,120 INFO     Send Position:102000 // Remaining:1320kB
1999-12-31 17:33:01,085 INFO     GPS Data Request Received
1999-12-31 17:33:01,101 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:33:01,104 INFO     ,,
1999-12-31 17:33:01,115 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:01,129 INFO     Send Position:105000 // Remaining:1317kB
1999-12-31 17:33:02,103 INFO     GPS Data Request Received
1999-12-31 17:33:02,120 ERROR    $GPGGA,235059.082,,,,,0,00,,,M,,M,,*7A

1999-12-31 17:33:02,122 ERROR    Quality is Zero
1999-12-31 17:33:02,125 INFO     $GPGGA,235059.082,,,,,0,00,,,M,,M,,*7A

1999-12-31 17:33:02,127 INFO     ,,
1999-12-31 17:33:02,139 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:02,153 INFO     Send Position:108000 // Remaining:1314kB
1999-12-31 17:33:03,124 INFO     GPS Data Request Received
1999-12-31 17:33:03,138 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:33:03,140 INFO     ,,
1999-12-31 17:33:03,152 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:03,166 INFO     Send Position:111000 // Remaining:1311kB
1999-12-31 17:33:04,128 INFO     GPS Data Request Received
1999-12-31 17:33:04,140 INFO     $GPGSV,1,1,01,17,,,25*79

1999-12-31 17:33:04,142 INFO     ,,
1999-12-31 17:33:04,154 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:04,168 INFO     Send Position:114000 // Remaining:1308kB
1999-12-31 17:33:05,160 INFO     GPS Data Request Received
1999-12-31 17:33:05,179 INFO     $GPRMC,235059.082,V,,,,,0.00,0.00,120419,,,N*40

1999-12-31 17:33:05,181 INFO     ,,
1999-12-31 17:33:05,191 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:05,203 INFO     Send Position:117000 // Remaining:1305kB
1999-12-31 17:33:06,165 INFO     GPS Data Request Received
1999-12-31 17:33:06,181 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:33:06,184 INFO     ,,
1999-12-31 17:33:06,195 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:06,210 INFO     Send Position:120000 // Remaining:1302kB
1999-12-31 17:33:07,217 INFO     GPS Data Request Received
1999-12-31 17:33:07,234 ERROR    $GPGGA,235100.082,,,,,0,00,,,M,,M,,*77

1999-12-31 17:33:07,236 ERROR    Quality is Zero
1999-12-31 17:33:07,239 INFO     $GPGGA,235100.082,,,,,0,00,,,M,,M,,*77

1999-12-31 17:33:07,241 INFO     ,,
1999-12-31 17:33:07,253 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:07,267 INFO     Send Position:123000 // Remaining:1300kB
1999-12-31 17:33:08,227 INFO     GPS Data Request Received
1999-12-31 17:33:08,240 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:33:08,242 INFO     ,,
1999-12-31 17:33:08,254 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:08,268 INFO     Send Position:126000 // Remaining:1297kB
1999-12-31 17:33:09,247 INFO     GPS Data Request Received
1999-12-31 17:33:09,267 INFO     $GPRMC,235100.082,V,,,,,0.00,0.00,120419,,,N*4D

1999-12-31 17:33:09,270 INFO     ,,
1999-12-31 17:33:09,281 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:09,295 INFO     Send Position:129000 // Remaining:1294kB
1999-12-31 17:33:10,254 INFO     GPS Data Request Received
1999-12-31 17:33:10,268 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:33:10,270 INFO     ,,
1999-12-31 17:33:10,280 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:10,292 INFO     Send Position:132000 // Remaining:1291kB
1999-12-31 17:33:11,305 INFO     GPS Data Request Received
1999-12-31 17:33:11,322 ERROR    $GPGGA,235101.082,,,,,0,00,,,M,,M,,*76

1999-12-31 17:33:11,324 ERROR    Quality is Zero
1999-12-31 17:33:11,326 INFO     $GPGGA,235101.082,,,,,0,00,,,M,,M,,*76

1999-12-31 17:33:11,329 INFO     ,,
1999-12-31 17:33:11,340 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:11,355 INFO     Send Position:135000 // Remaining:1288kB
1999-12-31 17:33:12,388 INFO     GPS Data Request Received
1999-12-31 17:33:12,402 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:33:12,404 INFO     ,,
1999-12-31 17:33:12,416 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:12,432 INFO     Send Position:138000 // Remaining:1285kB
1999-12-31 17:33:13,385 INFO     GPS Data Request Received
1999-12-31 17:33:13,409 INFO     $GPRMC,235101.082,V,,,,,0.00,0.00,120419,,,N*4C

1999-12-31 17:33:13,412 INFO     ,,
1999-12-31 17:33:13,427 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:13,445 INFO     Send Position:141000 // Remaining:1282kB
1999-12-31 17:33:14,413 INFO     GPS Data Request Received
1999-12-31 17:33:14,429 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:33:14,432 INFO     ,,
1999-12-31 17:33:14,446 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:14,464 INFO     Send Position:144000 // Remaining:1279kB
1999-12-31 17:33:15,424 INFO     GPS Data Request Received
1999-12-31 17:33:15,444 ERROR    $GPGGA,235102.082,,,,,0,00,,,M,,M,,*75

1999-12-31 17:33:15,448 ERROR    Quality is Zero
1999-12-31 17:33:15,450 INFO     $GPGGA,235102.082,,,,,0,00,,,M,,M,,*75

1999-12-31 17:33:15,453 INFO     ,,
1999-12-31 17:33:15,468 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:15,485 INFO     Send Position:147000 // Remaining:1276kB
1999-12-31 17:33:16,473 INFO     GPS Data Request Received
1999-12-31 17:33:16,490 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:33:16,492 INFO     ,,
1999-12-31 17:33:16,507 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:16,524 INFO     Send Position:150000 // Remaining:1273kB
1999-12-31 17:33:17,486 INFO     GPS Data Request Received
1999-12-31 17:33:17,510 INFO     $GPRMC,235102.082,V,,,,,0.00,0.00,120419,,,N*4F

1999-12-31 17:33:17,513 INFO     ,,
1999-12-31 17:33:17,528 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:17,545 INFO     Send Position:153000 // Remaining:1270kB
1999-12-31 17:33:18,562 INFO     GPS Data Request Received
1999-12-31 17:33:18,579 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:33:18,581 INFO     ,,
1999-12-31 17:33:18,593 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:18,607 INFO     Send Position:156000 // Remaining:1267kB
1999-12-31 17:33:19,585 INFO     GPS Data Request Received
1999-12-31 17:33:19,602 ERROR    $GPGGA,235103.082,,,,,0,00,,,M,,M,,*74

1999-12-31 17:33:19,604 ERROR    Quality is Zero
1999-12-31 17:33:19,606 INFO     $GPGGA,235103.082,,,,,0,00,,,M,,M,,*74

1999-12-31 17:33:19,609 INFO     ,,
1999-12-31 17:33:19,621 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:19,635 INFO     Send Position:159000 // Remaining:1264kB
1999-12-31 17:33:20,591 INFO     GPS Data Request Received
1999-12-31 17:33:20,608 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:33:20,610 INFO     ,,
1999-12-31 17:33:20,625 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:20,641 INFO     Send Position:162000 // Remaining:1261kB
1999-12-31 17:33:21,639 INFO     GPS Data Request Received
1999-12-31 17:33:21,659 INFO     $GPRMC,235103.082,V,,,,,0.00,0.00,120419,,,N*4E

1999-12-31 17:33:21,661 INFO     ,,
1999-12-31 17:33:21,673 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:21,688 INFO     Send Position:165000 // Remaining:1259kB
1999-12-31 17:33:22,715 INFO     GPS Data Request Received
1999-12-31 17:33:22,731 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:33:22,734 INFO     ,,
1999-12-31 17:33:22,745 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:22,760 INFO     Send Position:168000 // Remaining:1256kB
1999-12-31 17:33:23,716 INFO     GPS Data Request Received
1999-12-31 17:33:23,733 ERROR    $GPGGA,235104.082,,,,,0,00,,,M,,M,,*73

1999-12-31 17:33:23,736 ERROR    Quality is Zero
1999-12-31 17:33:23,738 INFO     $GPGGA,235104.082,,,,,0,00,,,M,,M,,*73

1999-12-31 17:33:23,740 INFO     ,,
1999-12-31 17:33:23,753 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:23,767 INFO     Send Position:171000 // Remaining:1253kB
1999-12-31 17:33:24,750 INFO     GPS Data Request Received
1999-12-31 17:33:24,764 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:33:24,766 INFO     ,,
1999-12-31 17:33:24,779 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:24,793 INFO     Send Position:174000 // Remaining:1250kB
1999-12-31 17:33:25,755 INFO     GPS Data Request Received
1999-12-31 17:33:25,768 INFO     $GPGSV,1,1,01,17,,,25*79

1999-12-31 17:33:25,771 INFO     ,,
1999-12-31 17:33:25,783 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:33:25,797 INFO     Send Position:177000 // Remaining:1247kB
