2018-05-11 13:37:32,323 INFO     Initial Log
2018-05-11 13:50:45,723 ERROR    $GPGGA,001650.092,,,,,0,00,,,M,,M,,*71

2018-05-11 13:50:45,725 ERROR    Quality is Zero
2018-05-11 13:50:45,727 INFO     $GPGGA,001650.092,,,,,0,00,,,M,,M,,*71

2018-05-11 13:50:45,729 INFO     ,,
2018-05-11 13:50:45,740 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:45,752 INFO     Send Position:363000 // Remaining:2084kB
2018-05-11 13:50:46,705 INFO     GPS Data Request Received
2018-05-11 13:50:46,718 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:50:46,720 INFO     ,,
2018-05-11 13:50:46,730 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:46,742 INFO     Send Position:366000 // Remaining:2081kB
2018-05-11 13:50:47,738 INFO     GPS Data Request Received
2018-05-11 13:50:47,759 INFO     $GPRMC,001650.092,V,,,,,0.00,0.00,130419,,,N*4A

2018-05-11 13:50:47,761 INFO     ,,
2018-05-11 13:50:47,774 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:47,788 INFO     Send Position:369000 // Remaining:2078kB
2018-05-11 13:50:48,744 INFO     GPS Data Request Received
2018-05-11 13:50:48,758 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:50:48,760 INFO     ,,
2018-05-11 13:50:48,770 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:48,782 INFO     Send Position:372000 // Remaining:2075kB
2018-05-11 13:50:49,794 INFO     GPS Data Request Received
2018-05-11 13:50:49,809 ERROR    $GPGGA,001651.092,,,,,0,00,,,M,,M,,*70

2018-05-11 13:50:49,810 ERROR    Quality is Zero
2018-05-11 13:50:49,813 INFO     $GPGGA,001651.092,,,,,0,00,,,M,,M,,*70

2018-05-11 13:50:49,815 INFO     ,,
2018-05-11 13:50:49,825 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:49,837 INFO     Send Position:375000 // Remaining:2072kB
2018-05-11 13:50:50,780 INFO     GPS Data Request Received
2018-05-11 13:50:50,791 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:50:50,793 INFO     ,,
2018-05-11 13:50:50,804 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:50,816 INFO     Send Position:378000 // Remaining:2069kB
2018-05-11 13:50:51,779 INFO     GPS Data Request Received
2018-05-11 13:50:51,797 INFO     $GPRMC,001651.092,V,,,,,0.00,0.00,130419,,,N*4B

2018-05-11 13:50:51,799 INFO     ,,
2018-05-11 13:50:51,809 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:51,821 INFO     Send Position:381000 // Remaining:2066kB
2018-05-11 13:50:52,814 INFO     GPS Data Request Received
2018-05-11 13:50:52,828 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:50:52,830 INFO     ,,
2018-05-11 13:50:52,840 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:52,852 INFO     Send Position:384000 // Remaining:2063kB
2018-05-11 13:50:53,811 INFO     GPS Data Request Received
2018-05-11 13:50:53,826 ERROR    $GPGGA,001652.092,,,,,0,00,,,M,,M,,*73

2018-05-11 13:50:53,828 ERROR    Quality is Zero
2018-05-11 13:50:53,830 INFO     $GPGGA,001652.092,,,,,0,00,,,M,,M,,*73

2018-05-11 13:50:53,832 INFO     ,,
2018-05-11 13:50:53,842 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:53,854 INFO     Send Position:387000 // Remaining:2060kB
2018-05-11 13:50:54,842 INFO     GPS Data Request Received
2018-05-11 13:50:54,854 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:50:54,856 INFO     ,,
2018-05-11 13:50:54,866 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:54,879 INFO     Send Position:390000 // Remaining:2057kB
2018-05-11 13:50:55,848 INFO     GPS Data Request Received
2018-05-11 13:50:55,865 INFO     $GPRMC,001652.092,V,,,,,0.00,0.00,130419,,,N*48

2018-05-11 13:50:55,868 INFO     ,,
2018-05-11 13:50:55,878 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:55,890 INFO     Send Position:393000 // Remaining:2055kB
2018-05-11 13:50:56,897 INFO     GPS Data Request Received
2018-05-11 13:50:56,911 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:50:56,913 INFO     ,,
2018-05-11 13:50:56,923 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:56,935 INFO     Send Position:396000 // Remaining:2052kB
2018-05-11 13:50:57,885 INFO     GPS Data Request Received
2018-05-11 13:50:57,899 ERROR    $GPGGA,001653.092,,,,,0,00,,,M,,M,,*72

2018-05-11 13:50:57,901 ERROR    Quality is Zero
2018-05-11 13:50:57,903 INFO     $GPGGA,001653.092,,,,,0,00,,,M,,M,,*72

2018-05-11 13:50:57,905 INFO     ,,
2018-05-11 13:50:57,915 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:57,927 INFO     Send Position:399000 // Remaining:2049kB
2018-05-11 13:50:58,887 INFO     GPS Data Request Received
2018-05-11 13:50:58,899 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:50:58,901 INFO     ,,
2018-05-11 13:50:58,911 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:58,924 INFO     Send Position:402000 // Remaining:2046kB
2018-05-11 13:50:59,911 INFO     GPS Data Request Received
2018-05-11 13:50:59,924 INFO     $GPGSV,1,1,02,19,,,23,17,,,24*72

2018-05-11 13:50:59,926 INFO     ,,
2018-05-11 13:50:59,936 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:50:59,948 INFO     Send Position:405000 // Remaining:2043kB
2018-05-11 13:51:00,896 INFO     GPS Data Request Received
2018-05-11 13:51:00,914 INFO     $GPRMC,001653.092,V,,,,,0.00,0.00,130419,,,N*49

2018-05-11 13:51:00,916 INFO     ,,
2018-05-11 13:51:00,926 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:00,944 INFO     Send Position:408000 // Remaining:2040kB
2018-05-11 13:51:01,901 INFO     GPS Data Request Received
2018-05-11 13:51:01,915 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:01,917 INFO     ,,
2018-05-11 13:51:01,927 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:01,939 INFO     Send Position:411000 // Remaining:2037kB
2018-05-11 13:51:02,925 INFO     GPS Data Request Received
2018-05-11 13:51:02,942 ERROR    $GPGGA,001654.092,,,,,0,00,,,M,,M,,*75

2018-05-11 13:51:02,944 ERROR    Quality is Zero
2018-05-11 13:51:02,946 INFO     $GPGGA,001654.092,,,,,0,00,,,M,,M,,*75

2018-05-11 13:51:02,948 INFO     ,,
2018-05-11 13:51:02,958 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:02,970 INFO     Send Position:414000 // Remaining:2034kB
2018-05-11 13:51:03,932 INFO     GPS Data Request Received
2018-05-11 13:51:03,944 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:03,946 INFO     ,,
2018-05-11 13:51:03,956 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:03,968 INFO     Send Position:417000 // Remaining:2031kB
2018-05-11 13:51:04,958 INFO     GPS Data Request Received
2018-05-11 13:51:04,976 INFO     $GPRMC,001654.092,V,,,,,0.00,0.00,130419,,,N*4E

2018-05-11 13:51:04,978 INFO     ,,
2018-05-11 13:51:04,988 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:05,000 INFO     Send Position:420000 // Remaining:2028kB
2018-05-11 13:51:05,965 INFO     GPS Data Request Received
2018-05-11 13:51:06,001 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:06,003 INFO     ,,
2018-05-11 13:51:06,023 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:06,045 INFO     Send Position:423000 // Remaining:2025kB
2018-05-11 13:51:09,759 INFO     try number:1
2018-05-11 13:51:09,770 INFO     resending last @423000
2018-05-11 13:51:09,780 INFO     ours:8ab9e73c8719880d92ca9b2283796571
2018-05-11 13:51:09,790 INFO     GPS Data Request Received
2018-05-11 13:51:09,805 ERROR    $GPGGA,001655.092,,,,,0,00,,,M,,M,,*74

2018-05-11 13:51:09,807 ERROR    Quality is Zero
2018-05-11 13:51:09,809 INFO     $GPGGA,001655.092,,,,,0,00,,,M,,M,,*74

2018-05-11 13:51:09,811 INFO     ,,
2018-05-11 13:51:09,821 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:09,833 INFO     Send Position:423000 // Remaining:2025kB
2018-05-11 13:51:10,791 INFO     GPS Data Request Received
2018-05-11 13:51:10,803 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:10,805 INFO     ,,
2018-05-11 13:51:10,815 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:10,827 INFO     Send Position:426000 // Remaining:2022kB
2018-05-11 13:51:11,792 INFO     GPS Data Request Received
2018-05-11 13:51:11,810 INFO     $GPRMC,001655.092,V,,,,,0.00,0.00,130419,,,N*4F

2018-05-11 13:51:11,812 INFO     ,,
2018-05-11 13:51:11,822 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:11,834 INFO     Send Position:429000 // Remaining:2019kB
2018-05-11 13:51:12,821 INFO     GPS Data Request Received
2018-05-11 13:51:12,836 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:12,838 INFO     ,,
2018-05-11 13:51:12,848 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:12,860 INFO     Send Position:432000 // Remaining:2016kB
2018-05-11 13:51:13,832 INFO     GPS Data Request Received
2018-05-11 13:51:13,847 ERROR    $GPGGA,001656.092,,,,,0,00,,,M,,M,,*77

2018-05-11 13:51:13,849 ERROR    Quality is Zero
2018-05-11 13:51:13,851 INFO     $GPGGA,001656.092,,,,,0,00,,,M,,M,,*77

2018-05-11 13:51:13,853 INFO     ,,
2018-05-11 13:51:13,863 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:13,876 INFO     Send Position:435000 // Remaining:2014kB
2018-05-11 13:51:14,853 INFO     GPS Data Request Received
2018-05-11 13:51:14,865 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:14,867 INFO     ,,
2018-05-11 13:51:14,877 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:14,890 INFO     Send Position:438000 // Remaining:2011kB
2018-05-11 13:51:15,838 INFO     GPS Data Request Received
2018-05-11 13:51:15,894 INFO     $GPRMC,001656.092,V,,,,,0.00,0.00,130419,,,N*4C

2018-05-11 13:51:15,896 INFO     ,,
2018-05-11 13:51:15,909 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:15,923 INFO     Send Position:441000 // Remaining:2008kB
2018-05-11 13:51:16,911 INFO     GPS Data Request Received
2018-05-11 13:51:16,928 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:16,930 INFO     ,,
2018-05-11 13:51:16,942 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:16,956 INFO     Send Position:444000 // Remaining:2005kB
2018-05-11 13:51:17,917 INFO     GPS Data Request Received
2018-05-11 13:51:17,935 ERROR    $GPGGA,001657.092,,,,,0,00,,,M,,M,,*76

2018-05-11 13:51:17,938 ERROR    Quality is Zero
2018-05-11 13:51:17,940 INFO     $GPGGA,001657.092,,,,,0,00,,,M,,M,,*76

2018-05-11 13:51:17,943 INFO     ,,
2018-05-11 13:51:17,954 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:17,969 INFO     Send Position:447000 // Remaining:2002kB
2018-05-11 13:51:18,942 INFO     GPS Data Request Received
2018-05-11 13:51:18,956 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:18,958 INFO     ,,
2018-05-11 13:51:18,970 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:18,984 INFO     Send Position:450000 // Remaining:1999kB
2018-05-11 13:51:19,954 INFO     GPS Data Request Received
2018-05-11 13:51:19,975 INFO     $GPRMC,001657.092,V,,,,,0.00,0.00,130419,,,N*4D

2018-05-11 13:51:19,977 INFO     ,,
2018-05-11 13:51:19,989 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:20,004 INFO     Send Position:453000 // Remaining:1996kB
2018-05-11 13:51:21,009 INFO     GPS Data Request Received
2018-05-11 13:51:21,040 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:21,042 INFO     ,,
2018-05-11 13:51:21,062 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:21,078 INFO     Send Position:456000 // Remaining:1993kB
2018-05-11 13:51:22,076 INFO     GPS Data Request Received
2018-05-11 13:51:22,094 ERROR    $GPGGA,001658.092,,,,,0,00,,,M,,M,,*79

2018-05-11 13:51:22,096 ERROR    Quality is Zero
2018-05-11 13:51:22,099 INFO     $GPGGA,001658.092,,,,,0,00,,,M,,M,,*79

2018-05-11 13:51:22,101 INFO     ,,
2018-05-11 13:51:22,113 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:22,128 INFO     Send Position:459000 // Remaining:1990kB
2018-05-11 13:51:23,084 INFO     GPS Data Request Received
2018-05-11 13:51:23,098 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:23,101 INFO     ,,
2018-05-11 13:51:23,113 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:23,128 INFO     Send Position:462000 // Remaining:1987kB
2018-05-11 13:51:24,111 INFO     GPS Data Request Received
2018-05-11 13:51:24,127 INFO     $GPGSV,1,1,02,19,,,25,17,,,25*75

2018-05-11 13:51:24,129 INFO     ,,
2018-05-11 13:51:24,141 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:24,156 INFO     Send Position:465000 // Remaining:1984kB
2018-05-11 13:51:25,094 INFO     GPS Data Request Received
2018-05-11 13:51:25,115 INFO     $GPRMC,001658.092,V,,,,,0.00,0.00,130419,,,N*42

2018-05-11 13:51:25,117 INFO     ,,
2018-05-11 13:51:25,129 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:25,144 INFO     Send Position:468000 // Remaining:1981kB
2018-05-11 13:51:26,099 INFO     GPS Data Request Received
2018-05-11 13:51:26,113 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:26,115 INFO     ,,
2018-05-11 13:51:26,125 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:26,138 INFO     Send Position:471000 // Remaining:1978kB
2018-05-11 13:51:27,126 INFO     GPS Data Request Received
2018-05-11 13:51:27,144 ERROR    $GPGGA,001659.092,,,,,0,00,,,M,,M,,*78

2018-05-11 13:51:27,146 ERROR    Quality is Zero
2018-05-11 13:51:27,148 INFO     $GPGGA,001659.092,,,,,0,00,,,M,,M,,*78

2018-05-11 13:51:27,151 INFO     ,,
2018-05-11 13:51:27,162 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:27,177 INFO     Send Position:474000 // Remaining:1975kB
2018-05-11 13:51:28,130 INFO     GPS Data Request Received
2018-05-11 13:51:28,144 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:28,146 INFO     ,,
2018-05-11 13:51:28,158 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:28,173 INFO     Send Position:477000 // Remaining:1973kB
2018-05-11 13:51:29,180 INFO     GPS Data Request Received
2018-05-11 13:51:29,200 INFO     $GPRMC,001659.092,V,,,,,0.00,0.00,130419,,,N*43

2018-05-11 13:51:29,203 INFO     ,,
2018-05-11 13:51:29,214 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:29,229 INFO     Send Position:480000 // Remaining:1970kB
2018-05-11 13:51:30,187 INFO     GPS Data Request Received
2018-05-11 13:51:30,209 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:30,212 INFO     ,,
2018-05-11 13:51:30,223 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:30,238 INFO     Send Position:483000 // Remaining:1967kB
2018-05-11 13:51:31,213 INFO     GPS Data Request Received
2018-05-11 13:51:31,231 ERROR    $GPGGA,001700.091,,,,,0,00,,,M,,M,,*76

2018-05-11 13:51:31,233 ERROR    Quality is Zero
2018-05-11 13:51:31,236 INFO     $GPGGA,001700.091,,,,,0,00,,,M,,M,,*76

2018-05-11 13:51:31,238 INFO     ,,
2018-05-11 13:51:31,250 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:31,265 INFO     Send Position:486000 // Remaining:1964kB
2018-05-11 13:51:32,194 INFO     GPS Data Request Received
2018-05-11 13:51:32,208 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:32,210 INFO     ,,
2018-05-11 13:51:32,222 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:32,237 INFO     Send Position:489000 // Remaining:1961kB
2018-05-11 13:51:33,186 INFO     GPS Data Request Received
2018-05-11 13:51:33,207 INFO     $GPRMC,001700.091,V,,,,,0.00,0.00,130419,,,N*4D

2018-05-11 13:51:33,209 INFO     ,,
2018-05-11 13:51:33,221 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:33,236 INFO     Send Position:492000 // Remaining:1958kB
2018-05-11 13:51:34,229 INFO     GPS Data Request Received
2018-05-11 13:51:34,245 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:34,248 INFO     ,,
2018-05-11 13:51:34,260 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:34,274 INFO     Send Position:495000 // Remaining:1955kB
2018-05-11 13:51:35,239 INFO     GPS Data Request Received
2018-05-11 13:51:35,257 ERROR    $GPGGA,001701.091,,,,,0,00,,,M,,M,,*77

2018-05-11 13:51:35,259 ERROR    Quality is Zero
2018-05-11 13:51:35,262 INFO     $GPGGA,001701.091,,,,,0,00,,,M,,M,,*77

2018-05-11 13:51:35,264 INFO     ,,
2018-05-11 13:51:35,276 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:35,290 INFO     Send Position:498000 // Remaining:1952kB
2018-05-11 13:51:36,283 INFO     GPS Data Request Received
2018-05-11 13:51:36,297 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:36,300 INFO     ,,
2018-05-11 13:51:36,312 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:36,326 INFO     Send Position:501000 // Remaining:1949kB
2018-05-11 13:51:37,275 INFO     GPS Data Request Received
2018-05-11 13:51:37,296 INFO     $GPRMC,001701.091,V,,,,,0.00,0.00,130419,,,N*4C

2018-05-11 13:51:37,298 INFO     ,,
2018-05-11 13:51:37,310 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:37,325 INFO     Send Position:504000 // Remaining:1946kB
2018-05-11 13:51:38,314 INFO     GPS Data Request Received
2018-05-11 13:51:38,330 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:38,333 INFO     ,,
2018-05-11 13:51:38,345 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:38,360 INFO     Send Position:507000 // Remaining:1943kB
2018-05-11 13:51:39,324 INFO     GPS Data Request Received
2018-05-11 13:51:39,341 ERROR    $GPGGA,001702.091,,,,,0,00,,,M,,M,,*74

2018-05-11 13:51:39,344 ERROR    Quality is Zero
2018-05-11 13:51:39,346 INFO     $GPGGA,001702.091,,,,,0,00,,,M,,M,,*74

2018-05-11 13:51:39,348 INFO     ,,
2018-05-11 13:51:39,360 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:39,375 INFO     Send Position:510000 // Remaining:1940kB
2018-05-11 13:51:40,378 INFO     GPS Data Request Received
2018-05-11 13:51:40,393 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:40,396 INFO     ,,
2018-05-11 13:51:40,410 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:40,429 INFO     Send Position:513000 // Remaining:1937kB
2018-05-11 13:51:41,450 INFO     GPS Data Request Received
2018-05-11 13:51:41,476 INFO     $GPRMC,001702.091,V,,,,,0.00,0.00,130419,,,N*4F

2018-05-11 13:51:41,479 INFO     ,,
2018-05-11 13:51:41,494 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:41,512 INFO     Send Position:516000 // Remaining:1934kB
2018-05-11 13:51:42,528 INFO     GPS Data Request Received
2018-05-11 13:51:42,547 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:42,550 INFO     ,,
2018-05-11 13:51:42,564 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:42,583 INFO     Send Position:519000 // Remaining:1932kB
2018-05-11 13:51:43,532 INFO     GPS Data Request Received
2018-05-11 13:51:43,553 ERROR    $GPGGA,001703.091,,,,,0,00,,,M,,M,,*75

2018-05-11 13:51:43,556 ERROR    Quality is Zero
2018-05-11 13:51:43,560 INFO     $GPGGA,001703.091,,,,,0,00,,,M,,M,,*75

2018-05-11 13:51:43,562 INFO     ,,
2018-05-11 13:51:43,577 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:43,595 INFO     Send Position:522000 // Remaining:1929kB
2018-05-11 13:51:44,559 INFO     GPS Data Request Received
2018-05-11 13:51:44,576 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:44,579 INFO     ,,
2018-05-11 13:51:44,593 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:44,612 INFO     Send Position:525000 // Remaining:1926kB
2018-05-11 13:51:45,570 INFO     GPS Data Request Received
2018-05-11 13:51:45,588 INFO     $GPGSV,1,1,02,19,,,25,17,,,24*74

2018-05-11 13:51:45,591 INFO     ,,
2018-05-11 13:51:45,605 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:45,620 INFO     Send Position:528000 // Remaining:1923kB
2018-05-11 13:51:46,617 INFO     GPS Data Request Received
2018-05-11 13:51:46,639 INFO     $GPRMC,001703.091,V,,,,,0.00,0.00,130419,,,N*4E

2018-05-11 13:51:46,642 INFO     ,,
2018-05-11 13:51:46,653 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:46,668 INFO     Send Position:531000 // Remaining:1920kB
2018-05-11 13:51:47,623 INFO     GPS Data Request Received
2018-05-11 13:51:47,642 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:47,645 INFO     ,,
2018-05-11 13:51:47,660 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:47,678 INFO     Send Position:534000 // Remaining:1917kB
2018-05-11 13:51:48,650 INFO     GPS Data Request Received
2018-05-11 13:51:48,668 ERROR    $GPGGA,001704.091,,,,,0,00,,,M,,M,,*72

2018-05-11 13:51:48,670 ERROR    Quality is Zero
2018-05-11 13:51:48,673 INFO     $GPGGA,001704.091,,,,,0,00,,,M,,M,,*72

2018-05-11 13:51:48,675 INFO     ,,
2018-05-11 13:51:48,687 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:48,702 INFO     Send Position:537000 // Remaining:1914kB
2018-05-11 13:51:49,657 INFO     GPS Data Request Received
2018-05-11 13:51:49,673 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:49,676 INFO     ,,
2018-05-11 13:51:49,689 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:49,703 INFO     Send Position:540000 // Remaining:1911kB
2018-05-11 13:51:50,707 INFO     GPS Data Request Received
2018-05-11 13:51:50,728 INFO     $GPRMC,001704.091,V,,,,,0.00,0.00,130419,,,N*49

2018-05-11 13:51:50,730 INFO     ,,
2018-05-11 13:51:50,742 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:50,757 INFO     Send Position:543000 // Remaining:1908kB
2018-05-11 13:51:51,719 INFO     GPS Data Request Received
2018-05-11 13:51:51,735 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:51:51,738 INFO     ,,
2018-05-11 13:51:51,750 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:51,764 INFO     Send Position:546000 // Remaining:1905kB
2018-05-11 13:51:52,738 INFO     GPS Data Request Received
2018-05-11 13:51:52,758 ERROR    $GPGGA,001705.091,,,,,0,00,,,M,,M,,*73

2018-05-11 13:51:52,761 ERROR    Quality is Zero
2018-05-11 13:51:52,764 INFO     $GPGGA,001705.091,,,,,0,00,,,M,,M,,*73

2018-05-11 13:51:52,767 INFO     ,,
2018-05-11 13:51:52,782 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:51:52,801 INFO     Send Position:549000 // Remaining:1902kB
2018-05-11 13:51:53,745 INFO     GPS Data Request Received
2018-05-11 13:51:53,759 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:51:53,761 INFO     ,,
